,hotel,review,stars
467, Kaamala Resort Ubud,"Pemandangan, service & fasilitas semua excellent. Untuk yg cari tempat stay / liburan dgn suasana tenang, asri & nyaman harus di sini. Sangat worth it !  Area kamar, pool, mini bar semua bersih.. Bathtub besar, sudah disediakan bubble bath juga, air panas lancar & kencang mau jam brp pun.👍🏻  Ada movie night timenya di pool & tiap sabtu malam ada bali dance di area resto, keren😍   10/10!!👌🏻",5
468, Kaamala Resort Ubud,Enakk bgt stay disini.. pokok nya dabest 👌👍 Semoga kedepannya selalu tetap menjaga kebersihan dan kelestariannya. Promo agar terus berjalan dan jangan lupa menghubungi kami kembali jika ada promo nggih. Terimakasih,5
469, Kaamala Resort Ubud,"Senang sekali rasanya bisa stay di Kaamala Resort, saya stay di Villa dengan private swimming pool, tempatnya bagus untuk foto-foto, fasilitas lengkap, view dari kamar sangat nice, next pasti kita bakalan balik lagi untuk stay. Thanks",5
470, Kaamala Resort Ubud,"Hotel yang  tergolong baru, fasilitas yang modern, kamar bersih, ada alexa juga makin mantap dengerin music sambil berenang di villa. Wajib banget sore hari ke restaurant liat sunset sambil nyantai, ada public pool yang keren dan bersih. Pelayanan staff sangat informatif seputar fasilitas hotel dan ramah sekali itu yang bikin puas stay disini.  Sangat memuaskann.....👌👌",5
471, Kaamala Resort Ubud,"villanya bagus,kamar bersih fasilitas lengkap,bahkan di kamar ada fasilitas smart home. bisa netflix dan youtube. semua furniture baru dan yang paling terbaik pelayanan staffnya semua pada ramah. pemandangan dari kamar juga bagus nuansa sawah dan hutan. anak saya senang staycation disini",5
472, Kaamala Resort Ubud,"Pertama kali masuk ke kamar langsung jatuh hati. Kamarnya luas, sangat nyaman, bathtubnya langsung mengarah keluar dengan pemandangan yang menyejukkan mata.  Kasurnya sangat empuk, dengan temperatur ac yang baik, fasilitas audio dan visual yang modern, ditambah adanya Netflix yang semakin buat betah.  Koneksi Wifi yang kencang pun membantu saya selama bekerja, dan staff yang sangat ramah sekali dan sangat kooperatif dan membantu sekali selama saya menginap di Kaamala.  Pasti akan kembali kemari lagi untuk berlama-lama menginap dengan nyaman. Terima kasih Kaamala :)",5
473, Kaamala Resort Ubud,Resort baru yang menawarkan suasana alam yang asri Kamar yang sangat luas gaya modern yang estetik. Suasana balkon yang menenangkan sembari menikmati secangkir teh dan kopi. Infinity pool yg besar serta view yang fantastis  Tak lupa staff yang sangat hospitable Good experience here Everyone must try stay here,5
474, Kaamala Resort Ubud,Jika anda pergi ke ubud jangan lupa nginap di kaamala resort berikut ini nilai plusnya  -kamarnya bersih -ac dingin -lingkungan sepi enak untuk rileks -kolam renang bersih sekali -staff ramah sekali  -air panas air dingin berfungsi -wifi kencang -diberi audio harman yg sangat enak ditelinga  Sy pasti kembali lg kesini,5
475, Kaamala Resort Ubud,"Kami stay di Kamala Resort selamat one night, stay di villa sangat nyaman ditambah pemandangan sawah yang keren, kolam berenang yang bersih dan suasana yang asri. Service sangat bagus, kami pasti bakalan balik lagi. Thank you",5
476, Kaamala Resort Ubud,"Seneng banget stay di kaamala,  tempatnya bangus banget, view kamarnya juga Bagus, apalagi fasilitasnya Bener2 lengkap banget. Dan sama sekali gak ada alasan buat complain, semuanya komplit. Dan salah Satu yang jadi tempat favorite nya di restaurannya keren bangt. Next pasti balik lagi dehhh😍😍",5
477, Kaamala Resort Ubud,One of the best resort i've ever visited.  Menginap di suite room selama 2 malam. Hal pertama yang  sangat saya suka adalah pelayanan staffnya yang ramah dan helpfull sekali.  Fasilitas di kamar yang modern dan pemandangan yang langsung menuju forest terasa sekali alaminya. Public pool yang keren banget dan banyak spot foto keren. Super aesthetic untuk foto-foto. Sunsetnya indah sekali dari restaurant. Sore hari ada pertunjukan musik tradisional bali yang di arak keliling resort.  Sangat unik❤️❤️❤.  Good job kaamala!!  I'll be back soon...  👋🏻👋🏻,5
478, Kaamala Resort Ubud,"Sangat menyenangkan, pertama kali kesini pelayanan yang ramah dan diberikan kamar dengan view terbaik, kebersihan sangat dijaga disini, paling suka kamarnya yang sangat bagus dan simple interiornya, membuat betah untuk bersantai di kamar, banyak spot foto jg yang bagus disini. THANKYOU KAAMALA ❤️✨🤗",5
479, Kaamala Resort Ubud,"tempat yg nyaman dan aman untuk keluargaa dgn anak kecil, pemandangan yg indah dan cantikk.. super puass bisa bersantai bersama keluarga, kolam renangx jg sangat aman untuk anak kecil dan bisa untuk bersantai honeymoon",5
480, Kaamala Resort Ubud,"Hotelnya masih baru jadi semua fasilitas masih oke, mainpoolnya keren, semua staf ramah dan makanan enak... Fasilitas lumayan lengkap, ada spa n gym. Very happy. Thank you 👍👍👍  semoga next time bisa berkunjung lagi... 🙂🙂",5
481, Kaamala Resort Ubud,"Hotel yg bagus, pelayanan ramah. Tempat yg tenang, dan tidak ada monyet. Room servis bagus sekali, hospitality bagus sekali, restoran makanan enak dan kebersihan yg sangat bagus dan terjaga️️️. Saya mencoba spa dan sangat merekomendasikan utk org yg berkunjung utk mencoba spa di kaamala.",5
482, Kaamala Resort Ubud,"tempat nya bagus, service nya sangat memuaskan, kamarnya luas dan bersih banget. selalu ada kejutan tiap hari. abis balik dinner tiba-tiba kamar udh di set tulisan good night. definitelly will come back",5
483, Kaamala Resort Ubud,"We stay at royal villa 1 bedroom. villa nya bersih, fasilitas lengkap, bed nya comfy sekali. Suasana nya juga tenang. View villa nya bagus padi field. Public pool nya jg bersih dengan view yg bagus. Overall we have a great stay in Kaamala resort",5
484, Kaamala Resort Ubud,"bagus pelayanan karyawan , ramah.. recomended banget, kondisi kamar bersih dan secure dan yang paling penting ada tersedia breakfast yang taste nya good. serta swimming pool yang ga kala kece dan cocok untuk honeymoon",5
485, Kaamala Resort Ubud,"Sangat memuaskan tinggal disini, staff nya sangat baik dan friendly. Terus pertahankan hospitality dan managementnya. Semoga selama pandemi ini tetap bertahan krn benar2 sangat puas tinggal selama 3hr 2mlm. Makanannya jg enak2 semua, view private pool dan public view jg bagus dan tinggal disini sangat tenang. Oh, dan 1 lg kemarin sempat cobain spa. Enak bgt pijitannya dan ada view sawah2 jd tenang bgt. Will be back to stay kalo ke bali lagi. And you gust worth to stay here and the price is affordable. ⭐️⭐️⭐️⭐️⭐️ SUPER RECOMMENDED!",5
486, Kaamala Resort Ubud,"Fasilitas lengkap Cocok untuk couple yg ingin honeymoon Nice service, cepat dan karyawannya juga ramah Breakfast jg bs in room service which is good Private pool with a nice rice field view!! Suasana juga sangat tenang",5
487, Kaamala Resort Ubud,"Kaamala resort sangat nyaman dan punya view yang bagus, menghadap ke sawah dan jungle.  Staff sangat ramah dan makanan di resto rasanya enak.  Kamar yang bersih dan pelayanannya bagus. Monyetnya ngangenin. Kita balik lagi kesini.",5
488, Kaamala Resort Ubud,"Mengisi akhir pekan,menginap di kaamala resort.  Villa yang bagus dan nyaman dengan ricefield view. Resort yang baru dengan  staff yang ramah dan friendly. Really recomended resort. Will come back for sure 😍😍👏",5
489, Kaamala Resort Ubud,"Good to be back! Good vibes. Spa nya ter baik, nyaman! Wajib untuk di coba Semua staff ramah & siap membantu. Makanannya pun enak! Ga akan nyesel untuk stay disini. Salah satu tempat terbaik di ubud..",5
490, Kaamala Resort Ubud,Awalnya liat di instagram kok bagus banget eh pas coba stay di sana langsung ternyata emg bagussss banguttt dan sangat worth it untuk dicobaaa suasanya peacful dan nyaman banget apalagi semua staff nya helpful dan ramah bangetttt,5
491, Kaamala Resort Ubud,"Kamar, pelayanan, fasilitas, dan makanannya 100/10. Kamarnya bagus banget, lengkap dengan bathtub, smart TV (netflix time). Next trip ke Bali fix langsung check in disini! Harus banget coba. Nyesel cuma nginep semalem :(",5
492, Kaamala Resort Ubud,"Pelayanan terbaik, orangnya ramah semua, makannya enak, nyaman sekali untuk istirahat dan berlibur, dipastikan kalau ke bali saya dan keluarga akan menginap lagi disini, kemungkinan besar saya akan membawa crew kantor untuk berlibur disini",5
493, Kaamala Resort Ubud,"Saya stay di Kaamala Resort Ubud tanggal 31 Maret 2021 selama 1 malam.  Berlokasi di pusat Ubud tidak jauh dari Ubud Palace dan Ubud Art Market, membuat poin plus bagi saya.  Dengan konsep hotel yang minimalis dan unik pada bagian Reception nya, ternyata hotel ini menyimpan kejutan di kamarnya.  Kamar tipe villa dengan private pool, pantry, teras lengkap dengan meja dan kursi nyaman, dan view persawahan yang sangat indah membuat pengalaman menginap menjadi tak terlupakan. Sangat Cocok untuk couple holiday or honeymoon. ",5
494, Kaamala Resort Ubud,"Kaamala resort ubud tempat yang sangat recommended untuk menginap di daerah ubud, seluruh pelayanan sangat baik, staf sangat ramah dan helpfull. Fasilitas kamar juga sangaaaat baik, private pool jg bersih dan nyaman. Tempat sangat cocok buat yang ingin berbulan madu atau menginap bersama keluarga. Tempat sangat privasi, bersih dan nyaman.",5
495, Kaamala Resort Ubud,"Pertama kali datang, suasananya nyaman banget. Staffnya semua ramah. Kamarnya baguusss, perabot2  dan furniture nya premium. Air panas berfungsi baik, dan nyaman bgt ada bath tub di dalam kamar, bisa sambil nonton tv hihi. Sarapannya jg enak, bisa request floating breakfast. Over all it’s a very good villa for u to visit",5
496, Kaamala Resort Ubud,"Kaamala villa ubud memiliki kenangan yg indah untuk honeymoon kami, pelayanan yg prima dan bagus dari sambutan datang sampai pulang.. untuk interior kamar sampai rasa makanan di rsto nya juga sanga memuaskan, very recommended buat yg mau ke ubud boleh coba kaamala resort yaa👍",5
497, Kaamala Resort Ubud,kamaala resort ubud sangat cocok untuk santai dan refreshing . selain itu kamaala resort juga cocok untuk honeymoon . untuk pelayanan semua staff kamaala sangat ramah kebersihan resort juga sangat excelent good job for kamaala resort ubud,5
498, Kaamala Resort Ubud,Memang the best banget hotelnya 😍😍😍 apalagi yg suka suka foto buat instagram kalian 🥳 aku bakalan balik lagi kesini bersama keluarga terinctaah aku guys 🥳pokok nya kalian wajib datang kesini guys 😍😍😍😍,5
499, Kaamala Resort Ubud,Dari awal saya datang penyambutan luar biasa sempurna. Buat saya betah. Bagus banget overall. Next time bakal Dateng lagi. Saya berharap kaamala resort terus berkembang dan sukses. Dan saya juga bakal kasih referensi ke temen2. My Instagram @ben_insya,5
500, Kaamala Resort Ubud,"Design kamar dan furniture sangat bagus dan menarik, nampak masih baru.. overall sangat nyaman untuk menginap disini.. kamar dan kamar mandi juga bersih.. tidak ada salahnya menginap di kaamala resort saat berkunjung ke ubud.. stay safe :))",5
501, Kaamala Resort Ubud,pelayanan sangat baik kamar bersih lokasi starategis restoran enak pemandangan baik sangat bagus staff semuanya ramah selalu disapa dengan kata baik menuju dan keluar kamar diantar menggunakan buggy sangat baik.,5
502, Kaamala Resort Ubud,"Good place, good ambience, excelent service, affordable, will sure comeback here. Highly recommended. Ada sedikit gangguan dari kamar sebelah tp responsif cepet dibantu. Makanan resto nya juga enak untuk lunch maupun dinner",5
503, Kaamala Resort Ubud,"bagus banget buat refreshing dengan suasana alam. suara air mengalir, cuit burung pagi hari, sejuk sekali.  dinner nya enak sekali, breakfast nya rekomendasi yang indonesian food, pasti balik lagi kesini",5
504, Kaamala Resort Ubud,"Dari dekorasi dan pelayanan sangat memuaskan, sangat nyaman,.. propertinya ok bangetz recomend banget.. floating breakfast nya mantap.. staff nya ramah, jadi betah bgt utk menginap di kaamala resort..",5
505, Kaamala Resort Ubud,"Overall okey, Asli gak pingin pulang, villanya super keren bersih nyaman, pemandangannya cocok untuk menenangkan diri, melepas penat, atau sedang honeymoon, pelayanan super ramah. Bakal balik lagi nih #superlove #gemashsekali 🥰🥰",5
506, Kaamala Resort Ubud,"Tempat sangat recommended, kamar bersih, pelayanan baik dan ramah, cocok untuk honeymoon dengan pasangan karena disini ada paket honeymoon yang recommended termasuk untuk acara dinner dengan candle light",5
507, Kaamala Resort Ubud,Dari baru sampai suka banget sama pelayanannya yg super ramah dan helpfull bgt. Nyaman bgt selama stay & fasilitasnya semua sangat OK! Pengalaman pertama staycation setelah menikah yang sangat berkesan ❤️,5
508, Kaamala Resort Ubud,"Villa nya bagus banget. aku suka sama bentuk poolnya. Dijamin staycation disini tidak akan mengecewakan deh.. kamarnya bersih, ada alexa, kamar mandinya juga oke ada jacuzzi di dalam kamar..  ditambah suasananya yang back to nature karena di depan pool kita bs melihat sawah",5
509, Kaamala Resort Ubud,"Suasana bali sangat terasa dan pas datang alhamdulilah pas ada hiburan kecil kecilan seperti tari kecak dan lain lain. Infinity pool dengan background forest nya tak akan terlupakan , moga aja harga nya tetap friendly dikantong.",5
510, Kaamala Resort Ubud,"Pengalaman menginap yang sangat menyenangkan. Resort baru dengan fasilitas yang lengkap.  Sore hari,  berenang di private pool yang jernih dan bersih. Kamar yang berhadapan langsung ke rice field.  Sangat nyaman dan menenangkan. Alexa yang siap memutarkan lagu kesukaan mu dalam 1 perintah...  Semoga bisa kembali menginap lagi di Resort ini🌾👏👏",5
511, Kaamala Resort Ubud,"Excellent services and facilities! Sangat cocok utk honeymoon. Kamar sangat nyaman dan bersih, fasilitas lengkap, pelayanan ramah dan pemandangan mengagumkan Pasti akan menginap di sini lagi lain waktu Great job!!",5
512, Kaamala Resort Ubud,Bagus sekali. Nice place. To relax and get peace. Bisa lihat sawah hijau. Poolnya bagus banget warnanya biru tenang. Furniture ya bagus juga. Interior lamar seperti japanese style dan bath up yang bagus juga.,5
513, Kaamala Resort Ubud,"Dari kamarnya bagus, fasilitasnya berfungsi dengan baik. Tapi bathtub sempat bocor tapi setelah diperbaiki jadinya sudah balik normal.  Makanannya di restaurant juga enak, menurut saya porsinya kebanyakan. Tapi rasanya sudah pas.",5
514, Kaamala Resort Ubud,"Pengalaman baru saat ke ubud, kamar dan services sungguh nyaman sesuai dengan protokol kesehatan. Paket honeymoon candle light dinnernya pun sungguh berkesan dan makanan nya pun sungguh excellence. Sukses selalu kaamala resort",5
515, Kaamala Resort Ubud,"Bagus sekali, fasilitasnya dan servicenya sangat oke. Makanan lumayan enak, spa nya enak sekaliii pelayanan staff sangat baik. Saya akan kembali menginap lagi disini saat saya stay di Ubud. Terimakasih",5
516, Kaamala Resort Ubud,"pelayanan sangat ramah, fasilitas lengkap (restauran dg view luar biasa, spa, gym, bahkan chapel, layanan & fasilitas kamar sangat bagus (private pool, bath tub, alexa, netflix) dg view rice fields. enjoyed my stay here!",5
517, Kaamala Resort Ubud,"Happy menginap di sini.. semuanya exellent , dari hal paling kecil sampai ke paling besar.. ada alexa juga untuk menemani kita dari kesepian.. kolam renang juga oke sekali.. ada netflix.. semua oke pokoknya..",5
518, Kaamala Resort Ubud,"Baru 1 tahun sejak beroperasi, kunjungan selama pandemi. 1 bulan beroperasi terkena lockdown sampai beberapa bulan. Tempat Bersih nyaman dan cocok untuk honeymoon. Dekat sekali dengan Mandala Suci bisa jalan kaki 500 meter ",5
