,hotel,review,stars
385,Aksari Resort Ubud by Ini Vie Hospitality,"Salah satu liburan paling menyenangkan selama di bali.   Aksari hotel bagus untuk liburan keluarga, mungkin akses saja yang lumayan jauh namun sesampainya disini, rasa lelah terbayarkan dengan view forest.   Viewnya mengarah ke sungai dan tebing, poolnya bertingkat juga, kami banyak menghabiskan waktu di poolnya, poolnya bersih sekali.   Kamarnya juga sangat bersih, desainnya bagus sekali, pokoknya gak nyesel pilih aksari sebagai tempat tinggal selama dibali  Servicenya juga sangat memuaskan, pak budi dan team sangat baik sekali. Sukesema kepada pak budo dan team🙏😁✌️",5
386,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk pelayanannya sudah sangat bagus, ramah, bersih. Kamar sangat nyaman. Mungkin untuk air hangatnya saja kadang naik turun, kadang panas kadang enggak. Untuk yang lainnya sudah sangat bagus. Terimakasih",5
387,Aksari Resort Ubud by Ini Vie Hospitality,"Sangat menyenangkan bisa menginap di aksari ubud, bathtub nya nyaman dan dapat bubble foam. Berada di lingkungan yang tenang dan sangat dekat dengan suasana hutan, menjadikan aksari resort ubud tempat pilihan menginap yang sangat recommended.",5
388,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat yg sangat menyenangkan. Dpt harga diskon utk fasilitas seperti ini sangat memuaskan.. pelayan ramah2, poolnya indah dan kamarnya sangat nyaman.. bakalan balik lg kesini sih klo ada kesempatan..",5
389,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya lengkap dan sangat private, cocok untuk tempat honeymoon dan sudah dilengkapi fitur alexa bisa chillin sambil ngopi juga di balkonnya, enak banget 👍🏻 Ada kolam renang infinity pool nya yang langsung menghadap ke hutan",5
390,Aksari Resort Ubud by Ini Vie Hospitality,Aksari ubud memiliki banyak spot untuk hunting photo & video. Hampir semua tempat di Aksari memiliki spot yang instagramable. Yang paling saya sukai adalah di bagian kolam berenangnya. Sangat cocok untuk anda yang sedang berbulan madu,5
391,Aksari Resort Ubud by Ini Vie Hospitality,"view disini bagus sekali, paling yang disuka ialah poolnya yang bertingkat😁, menginap disini disarankan membawa kendaraan pribadi karena aksesnya lumayan jauh dari pusat kota.  airnua segar sekali bagus untuk mencari kesejukan",5
392,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan yang menyenangkan, cepat, tanggap, ramah dan view yang menakjubkan selama saya menginap di aksari ubud. Cuaca yang sejuk dan membuat mood bagus. Sayang cuma sehari, next time saya akan menginap disini lagi.",5
393,Aksari Resort Ubud by Ini Vie Hospitality,"Awalnya lihat di IG dan sangat instagramable. Booking buat Nyepi, dan ternyata sangat memuaskan. Pelayanan ramah, lokasi memang cocok buat retreat, makanannya mantap, dan pasti akan balik lagi setelah Covid-19 selesai. Keep the good work!",5
394,Aksari Resort Ubud by Ini Vie Hospitality,"Recomend untuk yang mencari ketenangan dari suasana kehidupan di kota dan menikmati indahnya alam  Nyepi disini juga sangat nyaman pasti akan kembali, senang bisa liburan dengan pasangan, karena aksari cocok buat honeymooner",5
395,Aksari Resort Ubud by Ini Vie Hospitality,"aksari memang hotel best dari yang best di ubud.  villa top banget, sangat nyaman, viewnya bagus sekali pasti akan kembali lagi dengan keluarga.  akasari hotek memang top deh, disarankan untuk mencoba kojim reataurantnya juga",5
396,Aksari Resort Ubud by Ini Vie Hospitality,"Kami memilih aksari untuk liburan nyepi di bali, aksari bagus sekali untuk ketenangan.   Berharap bisa kembali lagi keaksari, yang paling recommended adalah tinggal di villa dengan floating breakfast di private poolnya.  Makasi banyak aksari team dan pak budi",5
397,Aksari Resort Ubud by Ini Vie Hospitality,"pemandangannya bagus banget dan pelayanannya oke banget, kamarnya bersih dan wangi, candle light dinnernya makanannya enak dan dekorasinya sangat romantis, cocok untuk couple staycation di Ubud Bali :) ",5
398,Aksari Resort Ubud by Ini Vie Hospitality,"Anniversary di aksari sangat sesuai dengan harapan, kami tinggal 2 malam di villa, decornya bagus sekali, rekomendasi bagi yang mau decor diaksari dan merasakan hari penting.   Viewnya keren banget, jadi betah lama lama diaksari, pasti akan kembali lagi, saran saja kalo malam jgn lupa tutup pintu karena nyamuk banyak ke kamar.  Makasi banyak bli budi pelayanannya",5
399,Aksari Resort Ubud by Ini Vie Hospitality,"Resort yang sangat menarik, pemandangan yang sangat bagus dan udara yang cukup sejuk, pelayanan staf sangat memuaskan terutama pada saat checkin checkout dan floating breakfast, makanannya juga enak, banyak spot² foto yg instagramable banget. Good Job Aksari resort amazinggg",5
400,Aksari Resort Ubud by Ini Vie Hospitality,"Kalian wajib banget kesini. Pelayanannya oke dan kamarnya bener nyaman banget. Viewnya bagus banget. Disaat kalian lelah tempat inilah yang memanjakan kalian dengan perpaduan suara antara tumbuhan dan hewan, dimana kenyamanan serta ketenangan membawa batin kita untuk tidur secara nyenyak dan the best . Cuma ada dua kata buat tempat ini  LUAR BIASA . suksma bli dan mbok yg melayani kami . OM SHANTI SHANTI SHANTI OM",5
401,Aksari Resort Ubud by Ini Vie Hospitality,"Worthy banget sih ini. Harganya murah banget tp fasilitasnya terbaeek. Apalagi staffnya, mbak Padmi dan Mbak Dara ramah2 dan responsive terhadap request.   Akan saya rekomendasikan ke keluarga dan temen terdekat.  Thanks for thia great staycations",5
402,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari hotel the best di ubud pokoknya, kamarnya bagus, viewnya bagus, poolnya juga keren sekali untuk di berfoto.   Staffnya sangat ramah kamj tinggal di 931,932,933 cuma masukan saja wifi sedikit lemot dan air hangat kadang mau kadanb enggak.   Terimakasih banyak bapak budi dan lainya, kami sangat nyaman tinggal disini. Akan kembali lagi pasti nanti",5
403,Aksari Resort Ubud by Ini Vie Hospitality,Kamarnya bagus dan nyaman. Sangat bersih untuk suite roomnya. Tidurnya nyenyak. Anak senang sekali dan sampai extend. Makanannya enak juga. Suasananya tenang dan sejuk. Cocok untuk bersantai dan liburan bersama keluarga. Staffnya ramah terutama Desak❤️. Terimakasih Aksari!,5
404,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya oke dan bagus,semua villa ada poolnya. Paling suka viewnya dan kamarnya juga intagramable. Cocok untuk fotoan dan honeymoon. Floating breakfastnya juga rekomen sekali dan sangat enak. Staffnya ramah terutama Desak",5
405,Aksari Resort Ubud by Ini Vie Hospitality,"Suka banget nginep di aksari resort ubud,karena kamarnya emng luxury dan nyaman banget,pelayanannya juga sangat” ramah,makanannya sushi di resto enak bnget,mereka juga mengikuti protocol kesehatan dngn disimpin",5
406,Aksari Resort Ubud by Ini Vie Hospitality,"we was stay at aksari for 1 night only, villa was amazing room in aksari. staff very helpfully espessialy mr budi.   saya akan kembali pastinya ke aksari,dengan keluarga, berharap aksari memberikan diskon lagi😀🙏",5
407,Aksari Resort Ubud by Ini Vie Hospitality,"Hotel yg sangat bagus,mewah,nyaman dan bersih.. suasana hotel sangat tenang dan menyatu dgn alam.. staff sangat ramah dan helpful.. cekin dan cekout dibantu oleh bli Kyusa,,sangat ramah sekali.. dpt souvenir wkt cek out.. so lovely.. will be back here again when im in Bali...",5
408,Aksari Resort Ubud by Ini Vie Hospitality,"Setiap tempat di aksari resort ubud  sangat2 mengesankan bagi saya. Bermula dari mendapatkan welcome drink ketika checkin, memang agak lama menunggu untuk checkinnya. Tp, ketika setimpal dengan memasuki kamar yang luas, bersih dan bagus. Memang aksari sangat cocok untuk honeymoon dengan kondisi alam yang masih sangat hijau dan lingkungan yg tenang. Fasilitas hotel yang asik, banyak spot foto di lingkungan hotel bahkan didalam kamar sekaligus. Sekali lgi terimaksih aksari resort ubud. ❤️❤️",5
409,Aksari Resort Ubud by Ini Vie Hospitality,"Pada 12 des 2020 saya dan suami staycation di aksari dengan tipe kamar royal villa dengan private pool, saya menempati villa bagian atas paling pojok, tepat disebelah ruang yoga, saya merasa sangat kecewa karena ternyata villa yang saya tempati jauh berbeda dengan apa yang dipromosikan, pemandangan villa yang jauh berbeda dengan apa yang dipromosikan, ukuran villa lebih kecil dari yang di foto iklan, private pool sangat kecil, agak kotor dan terasa sangat membosankan, dan tidak ada satupun sun bed seperti pada foto promo. Tidak hanya itu, ternyata bath tub di kamar mandi juga bocor, airnya berkurang dengan sendirinya. Dan pada akhirnya kami tidak menggunakan bath tub ataupun private pool, dan lebih memilih untuk pergi ke public pool yang dirasa lebih menyenangkan. Pada saat kami…",2
410,Aksari Resort Ubud by Ini Vie Hospitality,"Liburan di aksari sangat menyenangkan, hotelnya bagus, staffnya ramah pulak terutama budi yang telah membantu banyak, kami akan melanjutkan trip ke lombok, mudah mudahan tahun baru bisa diaksari lagi, terimakasih akasari",5
411,Aksari Resort Ubud by Ini Vie Hospitality,"Staff di aksari ramah ramah sekali, senang sekali rasanya bisa menginap di aksari, bapak Budi sangat ramah, beliau tau banyak tentang cerita Bali. Kamarnya juga bagus akan kembali menginap lagi di aksari",5
412,Aksari Resort Ubud by Ini Vie Hospitality,"Ketika datang kemarin pas ujan deras, staff langsung singgap menyambut di parkiran membawa payung. Sambutan yang hangat... Proses cek in cepat, Dan diantar ke kamar. Diajak room tour oleh staff nya. Property sangat bagus, nyaman Dan lengkap. Pool nya sangat keren bisa nikmati pool yang diatas atau yang dibawah, ada jacuzzi juga dekat pool yang diatas. Sangat suka... Terima kasih Aksari Ubud Resort 🙏🥰",5
413,Aksari Resort Ubud by Ini Vie Hospitality,"Luar biasa banget, melebihi ekspektasi banget tempatnya, aku emang selalu suka vibes ubud dari dulu, dan staycation di aksari ubud jadi kayak rasa kangenku sama suasana ubud yang hampir setahun gk pernah kesana gara2 pandemic jadi terobati. Disini pool nya instagramable banget apalagi bisa request flower decoration dan floating breakfast di pool nya juga. Pokoknya rekomendasi banget deh kalau kalian pengen staycation di ubud bali",5
414,Aksari Resort Ubud by Ini Vie Hospitality,"Tempatnya benar benar bagus , kamar yang luas dan pemandangan yang luar biasa , kelengkapan juga sangat sangat lengkap banget 😍😍😍 dimulai dr hal kecilpun disini sangat lengkap sekali , kelengkapan toilet dan kamar sangat sangat lengkap , membuat saya sangat betah disini , tentunya bersih banget , staff yang ramah , kolam berenang yang luas , membuat saya sangat ingin berlama lama stay disni🥰🥰🥰🥰🥰🥰❤️",5
415,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan oke sekali staff ramah terutama bapak budi di front office, akan kembali lagi oastinya ke aksari, saya dibali liburan selama 7 hari dan terakhir diaksari liburan yang sangat menyenangkan, thank u aksari",5
416,Aksari Resort Ubud by Ini Vie Hospitality,"Aksari resort ubud pelayanan nya bagus, puas banget, staff nya juga ramah, (bli Budi) fasilitas nya terbilang lengkap. Recomended buat pasangan ataupun keluarga. Floating breakfast dengan kolam renang view nya keren banget",5
417,Aksari Resort Ubud by Ini Vie Hospitality,Resort terbaik di ubud. Staffnya baik banget. Padmi was really helpfull. Akan balik lagi untuk stay disini. Pemandangan sangat indah. Resturantnyabjuga enak jd ketika cari makan malam tidak usah kemana mana lagi. Thank you yahh,5
418,Aksari Resort Ubud by Ini Vie Hospitality,"Awal dateng kesini udah malam sktr pukul 7 posisi hujan deras, tetapi lgsg di sambut keramahan pelayan dengan payung, sungguh berkesan sekali, makanan nya enak, kolam renang ny bersih menghadap alam sangat bagus untuk liburan keluarga ",5
419,Aksari Resort Ubud by Ini Vie Hospitality,"Resort terkeren di Ubud dengan fasilitas lengkap. Mulai dari kolam renang, bathup,private pool, yoga class. Pelayanan terbaik dan super duper ramah. Pemandangannya keren dan makanannya juga enak banget.",5
420,Aksari Resort Ubud by Ini Vie Hospitality,"Tinggal diaksari sangat nyaman, staffnya juga ramah dan super baik, beli Budi bantu barang bawaan saya meskipun dalam keadaan hujan. Terimakasih aksari pokonya liburannya sangat menyenangkan akan kembali lagi dengan keluarga",5
421,Aksari Resort Ubud by Ini Vie Hospitality,It was a wonderful stay with my beloved :). Resortnya nyama banget buag para couples khusunya unit villa yg kami sewa .unfortunatelly kita cuman stay 1 malam aja jadinya kurang puas hehe....  pelayanan staffnya juga memuaskan terlebih bli yudik dari front office yg sigap membantu kami dan juga staff restauran yg sudah set up breakfast kami dengan cantik. Cant wait to coming back :). Thank u aksari and team,5
422,Aksari Resort Ubud by Ini Vie Hospitality,"Layanan yang super baik, ramah, friendly, informatif.  Ruangan luas & nyaman.  View spektakular.  Bathroom dengan view ke outdoor yang menarik.   Next time pasti datang ke sini lagi.  Sangat cocok dengan pasangan.",5
423,Aksari Resort Ubud by Ini Vie Hospitality,"suasana hotel sangat menyenangkan,villanya juga sangat bagus dan viewnya juga, breakfastnya juga bagus dan indah kebetulan kami ambil yang floating breakfast, ada free yoga juga dan mereka juga ada restaurant jepang,, staffnya juga ramah terutama front office mba padmi mba yasinta dan pak bima",5
424,Aksari Resort Ubud by Ini Vie Hospitality,"Kamarnya luas, bersih, kolam renangnya luas, channel tv nya lengkap, paling mengesankan dengan alexa pemutar lagu yg tersambung dengan internet. Viewnya juga sangat menakjubkan. Dilengkapi dengan free yoga, terimakaaih buat bli yudi",5
425,Aksari Resort Ubud by Ini Vie Hospitality,Diawal sudah disambut dengan view yang indah dan musik  romantik sehingga membuat kita rileks. Suasana kamar yang nyaman dan segar karena berhadapan dengan kolam dan pepohonan. Saya akan berencana untuk berkunjung lagi kesini.,5
426,Aksari Resort Ubud by Ini Vie Hospitality,"Terbaik.liburan yg benar2 mengesankan. View yg luar biasa indah, fasilitas yg super mewah. Dan pelayanan yg bener2 extra ramah.. Suka banget pokonya honeymoon disini. Pasti balik lagi. Staff staff nya membantu untuk pelayanan terlebih dafi front office, terimakasih untuk mas yudi dan teman teman lainnya.  See you aksari",5
427,Aksari Resort Ubud by Ini Vie Hospitality,"thank you for best honeymoon ever..  Pelayanan yang ramah, helpful banget.  Makanan2nya juga enak, dan bisa di dekor romantis juga di kamarnya. Kebetulan kami menginap di kamar royal one bedroom private pool, dan sangat nyaman dan tenang berada di ujung ubud. Ditambah dengan yoga class free pagi hari. Mantappp",5
428,Aksari Resort Ubud by Ini Vie Hospitality,"Tempat dan pelayanan sangat baik, makanannya jg enak banget...next pasti akan balik lagi kesini. Harus dicoba tempat ini. Karena sangat recommended sekali dari segi tempat, fasilitas, pelayanan serta makanannya",5
429,Aksari Resort Ubud by Ini Vie Hospitality,"untuk 2 malam disini rasanya jadi kurang karena ga semua fasilitas kami nikmati. padahal gym, kolam renangnya bagus bangeeet. soal makanan disini 5 star services, g cuma itu. room service nya ok banget. kita dibantu banget oleh Mba Dara, sampai check out aja dilayani dengan sangat baik. puas banget dengan fasilitas kamar, bener2 bintang 5. dan beruntungnya datang pas lagi kita dapat diskon pandemi, not more than IDR 600.000 bisa dapat pelayanan bintang 5. kapan lagi kan... thank you for your excellent services, Aksari. Cant wait to stay again there.. flawless.. nothing can be complained. sedih g terlalu banyak foto saking menikmati sekali stay di Aksari Ubud",5
430,Aksari Resort Ubud by Ini Vie Hospitality,"Pelayanan sangat baik, ramah, dan memuaskan. Terimakasih untuk bli yudi yg sudah melayani dari kedatangan hingga pulang. Tapi sendal hotelnya gak ada, padahal lg gak bawa sendal. Sama lampu kolam renang nya mati hehee",5
431,Aksari Resort Ubud by Ini Vie Hospitality,"Untuk view bagus, fasilitas kamar bagus, kamar mandi ok, kolam renang ok, pelayanan bagus, overall sangat memuaskan pengalaman menginap di aksari resort ubud.   Sangat direkome fasilam untuk yang sedang berlibur",5
432,Aksari Resort Ubud by Ini Vie Hospitality,"Fasilitas hotel oke, pelayanan ramah, view sangat cantik perjalanan menuju hotel pemandangan nya sawah dan padi jadi cantik juga untuk foto2 dan lain nya,  Makanan juga enak dan harga terjangkau, ada japanese resto juga di hotel",5
